38,337.3168234452954,2,1,3,2
38,338.93661413947314,3,1,3,2
38,349.1505109848058,4,1,3,2
39,344.92628207870393,0,0,1,3
39,344.92628207870393,1,2,1,3
39,348.1717685973487,2,2,1,3
39,350.7388848784226,3,2,1,3
39,359.13843495537935,4,2,1,3
40,343.23210497514606,0,0,2,1
40,343.23210497514606,1,3,2,1
40,348.5189679237219,2,3,2,1
40,350.8581627200647,3,3,2,1
40,362.65566778019047,4,3,2,1
41,342.668709001173,0,0,5,1
41,342.668709001173,1,3,5,1
41,348.11596174888166,2,3,5,1
41,350.6369706215264,3,3,5,1
41,364.7444774070795,4,3,5,1
42,361.75851963069596,0,0,3,3
42,361.75851963069596,1,2,3,3
42,364.8373272236097,2,2,3,3
42,366.80335793890316,3,2,3,3
42,378.54241956966126,4,2,3,3
43,371.78259396951546,0,0,4,2
43,371.78259396951546,1,1,4,2
43,374.3166304118411,2,1,4,2
43,380.7216428300821,3,1,4,2
43,391.9159333102521,4,1,4,2
44,388.2795212912736,0,0,2,1
44,388.2795212912736,1,1,2,1
44,391.2194099219622,2,1,2,1
44,392.62650900983994,3,1,2,1
44,398.8242439407346,4,1,2,1
45,384.44968503677705,0,0,6,3
45,384.44968503677705,1,3,6,3
45,387.5705883597238,2,3,6,3
45,389.8769031855045,3,3,6,3
45,400.1165170998656,4,3,6,3
46,380.4472098540004,0,0,1,2
46,380.4472098540004,1,3,1,2
46,383.14416095520863,2,3,1,2
46,389.1187200272211,3,3,1,2
46,400.4759251662737,4,3,1,2
47,390.8801232489742,0,0,5,3
47,390.8801232489742,1,1,5,3
47,393.81243259869666,2,1,5,3
47,395.0757132003616,3,1,5,3
47,406.6682765879284,4,1,5,3
48,401.5896636923285,0,0,3,1
48,401.5896636923285,1,3,3,1
48,403.96904652438855,2,3,3,1
48,407.90932082317937,3,3,3,1
48,418.9489576930838,4,3,3,1
49,405.50451093654243,0,0,1,3
49,405.50451093654243,1,1,1,3
49,407.55357872739853,2,1,1,3
49,412.08539949783017,3,1,1,3
49,422.6524146781907,4,1,1,3
50,407.9900981009334,0,0,6,2
50,407.9900981009334,1,1,6,2
50,412.34989084864327,2,1,6,2
50,415.47003721677726,3,1,6,2
50,428.4900840023315,4,1,6,2
51,424.9029938674713,0,0,4,2
51,424.9029938674713,1,2,4,2
51,429.3656827370008,2,2,4,2
51,431.1748967570299,3,2,4,2
51,436.81082587954677,4,2,4,2
52,421.09159833480845,0,0,5,2
52,421.09159833480845,1,2,5,2
52,425.82779181755035,2,2,5,2
52,429.0597675408076,3,2,5,2
52,442.4562150613939,4,2,5,2
53,433.8361958982725,0,0,6,1
53,433.8361958982725,1,2,6,1
53,437.9803138486709,2,2,6,1
53,438.73701629166317,3,2,6,1
53,449.57457324126597,4,2,6,1
54,449.64940513060174,0,0,2,2
54,449.64940513060174,1,2,2,2
54,450.76465679220996,2,2,2,2
54,453.4255123183161,3,2,2,2
54,461.07980874410515,4,2,2,2
55,468.6718611337597,0,0,4,3
55,468.6718611337597,1,3,4,3
55,469.6222584969879,2,3,4,3
55,472.0558129964828,3,3,4,3
55,480.0471387787585,4,3,4,3
56,463.9478011601123,0,0,3,3
56,463.9478011601123,1,1,3,3
56,469.32732445239844,2,1,3,3
56,473.43374147152014,3,1,3,3
56,480.58447575504874,4,1,3,3
57,466.8756250164041,0,0,5,3
57,466.8756250164041,1,3,5,3
57,471.92941087806173,2,3,5,3
57,474.68587676506843,3,3,5,3
57,482.5802329801498,4,3,5,3
58,486.10250302163337,0,0,1,1
58,486.10250302163337,1,2,1,1
58,488.8912929262118,2,2,1,1
58,491.21861606362944,3,2,1,1
58,502.5093228502637,4,2,1,1
59,493.5235013252419,0,0,5,3
59,493.5235013252419,1,1,5,3
59,496.829612251741,2,1,5,3
59,498.0384512613347,3,1,5,3
59,506.63004735814695,4,1,5,3
60,494.56872115695563,0,0,2,1
60,494.56872115695563,1,3,2,1
60,498.44158814575695,2,3,2,1
60,498.7426307193398,3,3,2,1
60,511.2757517459855,4,3,2,1
61,503.48347475741036,0,0,6,2
61,503.48347475741036,1,3,6,2
61,507.5475202197192,2,3,6,2
61,508.9755579737941,3,3,6,2
61,513.9216427283583,4,3,6,2
62,499.4808765753402,0,0,3,1
62,499.4808765753402,1,2,3,1
62,502.05564740382187,2,2,3,1
62,504.07262483415417,3,2,3,1
62,515.3076497004803,4,2,3,1
63,522.4101059531695,0,0,5,1
63,522.4101059531695,1,2,5,1
63,525.8112036595912,2,2,5,1
63,527.7526082428195,3,2,5,1
63,539.8139599870857,4,2,5,1
64,532.4471115584441,0,0,4,1
64,532.4471115584441,1,1,4,1
64,535.9827619341866,2,1,4,1
64,537.7582162820389,3,1,4,1
64,543.1037428282623,4,1,4,1
65,525.3301708718617,0,0,2,1
65,525.3301708718617,1,1,2,1
65,531.0915091100957,2,1,2,1
65,531.5731839211988,3,1,2,1
65,545.9947761972772,4,1,2,1
66,541.3522099183218,0,0,6,2
66,541.3522099183218,1,1,6,2
66,546.8673864499937,2,1,6,2
66,549.8826431081752,3,1,6,2
66,564.0580736776915,4,1,6,2
67,554.7073352584741,0,0,4,2
67,554.7073352584741,1,2,4,2
67,559.0549711892189,2,2,4,2
67,560.1549935195677,3,2,4,2
67,565.1331127050978,4,2,4,2
68,546.1652511369175,0,0,1,3
68,546.1652511369175,1,3,1,3
68,551.5563807683058,2,3,1,3
68,555.8779895510951,3,3,1,3
68,565.2433100702606,4,3,1,3
69,549.370495797625,0,0,2,1
69,549.370495797625,1,2,2,1
69,552.980105736043,2,2,2,1
69,554.9890465952652,3,2,2,1
69,567.2589105715276,4,2,2,1
70,568.4346494086658,0,0,6,1
70,568.4346494086658,1,2,6,1
70,574.1263807156498,2,2,6,1
70,576.1861813781522,3,2,6,1
70,590.5381667229807,4,2,6,1
71,577.2529689993997,0,0,3,2
71,577.2529689993997,1,3,3,2
71,578.2126335370106,2,3,3,2
71,581.3139716483672,3,3,3,2
71,590.9338902238223,4,3,3,2
72,585.2123271112696,0,0,1,1
72,585.2123271112696,1,1,1,1
72,589.9338458206182,2,1,1,1
72,592.696577946484,3,1,1,1
72,597.5430714375208,4,1,1,1
73,589.2340873974331,0,0,5,3
73,589.2340873974331,1,3,5,3
73,595.0492106128341,2,3,5,3
73,595.5503843192516,3,3,5,3
73,604.1292699766745,4,3,5,3
74,590.9820933458873,0,0,6,2
74,590.9820933458873,1,3,6,2
74,591.9085599699099,2,3,6,2
74,596.1032391968758,3,3,6,2
74,605.6899598587428,4,3,6,2
75,608.1204492793186,0,0,4,3
75,608.1204492793186,1,3,4,3
75,611.2855885596908,2,3,4,3
75,612.2551652010148,3,3,4,3
75,620.582157066358,4,3,4,3
76,604.8282640533318,0,0,2,2
76,604.8282640533318,1,3,2,2
76,610.4981512855217,2,3,2,2
76,611.5312843223999,3,3,2,2
76,621.6827459654021,4,3,2,2
77,610.3717160881806,0,0,5,3
77,610.3717160881806,1,1,5,3
77,616.0842521749548,2,1,5,3
77,617.6142775658801,3,1,5,3
77,631.9870676904987,4,1,5,3
78,637.5386975386225,0,0,6,3
78,637.5386975386225,1,1,6,3
78,639.4705945239944,2,1,6,3
78,642.0641455136341,3,1,6,3
78,649.3937555398568,4,1,6,3
79,634.7050633725185,0,0,3,1
79,634.7050633725185,1,1,3,1
79,638.9276684160292,2,1,3,1
79,641.05345755037,3,1,3,1
79,653.9363166317252,4,1,3,1
80,632.9802701104582,0,0,2,1
80,632.9802701104582,1,1,2,1
80,638.7241904218047,2,1,2,1
80,640.8582551737121,3,1,2,1
80,655.2624295229031,4,1,2,1
81,648.0821726328574,0,0,1,1
81,648.0821726328574,1,2,1,1
81,651.5505515484042,2,2,1,1
81,653.9868702963524,3,2,1,1
81,660.9976994777701,4,2,1,1
82,661.4537101735577,0,0,5,3
82,661.4537101735577,1,2,5,3
82,663.8434952853671,2,2,5,3
82,664.4485573407093,3,2,5,3
82,675.4985964903631,4,2,5,3
83,659.2066477630586,0,0,3,1
83,659.2066477630586,1,2,3,1
83,663.0988165750048,2,2,3,1
83,663.7321132560977,3,2,3,1
83,676.2845361058883,4,2,3,1
84,657.6923163473476,0,0,4,1
84,657.6923163473476,1,1,4,1
84,663.6179648456302,2,1,4,1
84,673.1540473152269,3,1,4,1
84,682.0285415437982,4,1,4,1
85,669.4260412202933,0,0,6,1
85,669.4260412202933,1,2,6,1
85,671.6004214647321,2,2,6,1
85,673.7350282067487,3,2,6,1
85,684.5696624890319,4,2,6,1
86,676.6725473574552,0,0,2,2
86,676.6725473574552,1,2,2,2
86,682.099276762077,2,2,2,2
86,684.4727736909081,3,2,2,2
86,691.8260454514499,4,2,2,2
87,693.3975248972779,0,0,6,2
87,693.3975248972779,1,3,6,2
87,698.6726402394804,2,3,6,2
87,701.9750218134191,3,3,6,2
87,708.641905150084,4,3,6,2
88,699.1653597731852,0,0,4,1
88,699.1653597731852,1,2,4,1
88,702.2469024325435,2,2,4,1
88,704.4363062332635,3,2,4,1
88,716.1781029304661,4,2,4,1
89,719.3970055479746,0,0,3,1
89,719.3970055479746,1,3,3,1
89,721.5065539743481,2,3,3,1
89,723.1866701869897,3,3,3,1
89,733.9564726512076,4,3,3,1
90,718.1536641340011,0,0,5,3
90,718.1536641340011,1,3,5,3
90,721.1943871136936,2,3,5,3
90,728.8769948190952,3,3,5,3
90,737.5283219212179,4,3,5,3
91,725.7902858037837,0,0,1,3
91,725.7902858037837,1,3,1,3
91,731.0047164950357,2,3,1,3
91,732.9501551720937,3,3,1,3
91,746.8248399011901,4,3,1,3
92,737.7128812084704,0,0,2,2
92,737.7128812084704,1,3,2,2
92,740.7097797883384,2,3,2,2
92,743.375542679735,3,3,2,2
92,755.0326952974473,4,3,2,2
93,754.185750763455,0,0,6,3
93,754.185750763455,1,1,6,3
93,754.4002866779135,2,1,6,3
93,759.8819383125916,3,1,6,3
93,768.6783052827124,4,1,6,3
94,757.5118997596958,0,0,5,2
94,757.5118997596958,1,1,5,2
94,759.8383024771648,2,1,5,2
94,762.8443002591918,3,1,5,2
94,772.06691059873,4,1,5,2
95,759.1691804857223,0,0,2,1
95,759.1691804857223,1,1,2,1
95,762.5713310080653,2,1,2,1
95,764.7516414969153,3,1,2,1
95,776.8140460571027,4,1,2,1
96,761.7123188216365,0,0,4,1
96,761.7123188216365,1,3,4,1
96,765.7082337059853,2,3,4,1
96,769.1780331737899,3,3,4,1
96,779.8899229956173,4,3,4,1
97,785.8565852916765,0,0,4,3
97,785.8565852916765,1,1,4,3
97,789.3299484654393,2,1,4,3
97,791.8411364139134,3,1,4,3
97,802.6573550241246,4,1,4,3
98,782.8366356570482,0,0,6,2
98,782.8366356570482,1,2,6,2
98,787.7507463307197,2,2,6,2
98,795.6635480288471,3,2,6,2
98,809.2379127403631,4,2,6,2
99,795.0237646115069,0,0,1,3
99,795.0237646115069,1,1,1,3
99,798.4066237569823,2,1,1,3
99,800.9379211437586,3,1,1,3
99,809.5824280006136,4,1,1,3
100,794.6245840827769,0,0,3,2
100,794.6245840827769,1,1,3,2
100,798.8276637894304,2,1,3,2
100,803.2737001930113,3,1,3,2
100,810.4580461061306,4,1,3,2
101,797.5761755076888,0,0,5,2
101,797.5761755076888,1,2,5,2
101,801.834883150322,2,2,5,2
101,805.4090533099571,3,2,5,2
101,818.3280149904347,4,2,5,2
102,799.018714415523,0,0,2,1
102,799.018714415523,1,2,2,1
102,803.240141506209,2,2,2,1
102,807.5683647704051,3,2,2,1
102,820.4500458989355,4,2,2,1
103,822.3518932547806,0,0,1,2
103,822.3518932547806,1,2,1,2
103,825.3266033101637,2,2,1,2
103,826.5269340575427,3,2,1,2
103,838.1618981507701,4,2,1,2
104,824.5332867421172,0,0,3,3
104,824.5332867421172,1,2,3,3
104,828.3453606116742,2,2,3,3
104,829.1088675757728,3,2,3,3
104,841.5811954831743,4,2,3,3
105,845.8156348608961,0,0,6,2
105,845.8156348608961,1,3,6,2
105,850.7627876481754,2,3,6,2
105,854.0561804343095,3,3,6,2
105,861.0537591119396,4,3,6,2
106,844.7461371762123,0,0,5,2
106,844.7461371762123,1,3,5,2
106,849.3759469501938,2,3,5,2
106,851.1861872178857,3,3,5,2
106,864.4762510297116,4,3,5,2
107,855.0962660089132,0,0,1,3
107,855.0962660089132,1,3,1,3
107,859.2482762031088,2,3,1,3
107,861.5416566418265,3,3,1,3
107,867.9267618580996,4,3,1,3
108,858.2625172931031,0,0,2,3
108,858.2625172931031,1,3,2,3
108,864.4692308192168,2,3,2,3
108,867.7887428235686,3,3,2,3
108,874.928536855492,4,3,2,3
109,866.3523088027209,0,0,4,1
109,866.3523088027209,1,2,4,1
109,868.6602566149684,2,2,4,1
109,871.4506518944238,3,2,4,1
109,881.9415152515274,4,2,4,1
110,866.477979095006,0,0,5,1
110,866.477979095006,1,1,5,1
110,871.5554463062552,2,1,5,1
110,872.0186276925541,3,1,5,1
110,883.9388443675992,4,1,5,1
111,878.9916903119852,0,0,6,3
111,878.9916903119852,1,1,6,3
111,882.6309518219371,2,1,6,3
111,885.7629774041916,3,1,6,3
111,897.7583898170087,4,1,6,3
112,889.6689773559413,0,0,3,1
112,889.6689773559413,1,3,3,1
112,894.2982582845702,2,3,3,1
112,895.6568373329575,3,3,3,1
112,908.9463722994309,4,3,3,1
113,916.0323676945285,0,0,4,1
113,916.0323676945285,1,3,4,1
113,918.4540312696148,2,3,4,1
113,919.7668272009321,3,3,4,1
113,929.649373725376,4,3,4,1
114,910.6816759776964,0,0,6,1
114,910.6816759776964,1,2,6,1
114,915.7550081494725,2,2,6,1
114,917.7397934807635,3,2,6,1
114,931.473379690384,4,2,6,1
115,913.026546940044,0,0,2,3
115,913.026546940044,1,1,2,3
115,916.8341134131109,2,1,2,3
115,920.0733211857437,3,1,2,3
115,932.541141696655,4,1,2,3
116,924.8000127403985,0,0,1,1
116,924.8000127403985,1,1,1,1
116,929.2835911152829,2,1,1,1
116,931.2862306565914,3,1,1,1
116,937.8482048824012,4,1,1,1
117,918.2423020245521,0,0,5,3
117,918.2423020245521,1,2,5,3
117,923.2508555241094,2,2,5,3
117,925.1803345140415,3,2,5,3
117,938.8491420514431,4,2,5,3
118,945.9743627683908,0,0,1,2
118,945.9743627683908,1,2,1,2
118,946.850614196128,2,2,1,2
118,947.705902721965,3,2,1,2
118,957.2424081875466,4,2,1,2
119,949.8957854451503,0,0,5,1
119,949.8957854451503,1,3,5,1
119,952.5436519912544,2,3,5,1
119,955.2017304489506,3,3,5,1
119,966.5098510328991,4,3,5,1
120,941.3518149118579,0,0,4,2
120,941.3518149118579,1,1,4,2
120,947.4841554761031,2,1,4,2
120,953.407308596799,3,1,4,2
120,968.1999031988885,4,1,4,2
121,949.750417102123,0,0,2,1
121,949.750417102123,1,2,2,1
121,954.4474438343606,2,2,2,1
121,957.5037269996233,3,2,2,1
121,970.8610077697052,4,2,2,1
122,955.8301145245803,0,0,6,1
122,955.8301145245803,1,3,6,1
122,958.3736342828347,2,3,6,1
122,964.433651216938,3,3,6,1
122,974.7597954999679,4,3,6,1
123,958.7451401791088,0,0,3,2
123,958.7451401791088,1,1,3,2
123,962.2114326083661,2,1,3,2
123,963.9288724471082,3,1,3,2
123,976.0554189142098,4,1,3,2
124,975.0983921933508,0,0,2,2
124,975.0983921933508,1,3,2,2
124,980.3550359363853,2,3,2,2
124,983.4307248571657,3,3,2,2
124,997.3476226380446,4,3,2,2
125,981.5167114633526,0,0,5,3
125,981.5167114633526,1,1,5,3
125,985.9245575583843,2,1,5,3
125,988.5273563963331,3,1,5,3
125,997.8991063026521,4,1,5,3
126,981.5341027310594,0,0,4,1
126,981.5341027310594,1,2,4,1
126,985.0508923692756,2,2,4,1
126,987.6640922210775,3,2,4,1
126,998.9226426034758,4,2,4,1
127,980.7175635275265,0,0,6,2
127,980.7175635275265,1,1,6,2
127,985.016520850236,2,1,6,2
127,987.1007796864716,3,1,6,2
127,999.7627161825155,4,1,6,2
128,994.3658418488357,0,0,1,3
128,994.3658418488357,1,3,1,3
128,997.1178918635195,2,3,1,3
128,998.3119699304084,3,3,1,3
128,1009.7242739829367,4,3,1,3
129,1003.2797044563476,0,0,5,2
129,1003.2797044563476,1,2,5,2
129,1008.9592209704145,2,2,5,2
129,1011.4983611499498,3,2,5,2
129,1018.1569761773823,4,2,5,2
130,1012.3128744558239,0,0,6,2
130,1012.3128744558239,1,2,6,2
130,1016.9865217396248,2,2,6,2
130,1019.1126692536292,3,2,6,2
130,1025.3790620173297,4,2,6,2
131,1009.3287730778131,0,0,3,2
131,1009.3287730778131,1,2,3,2
131,1014.4749779056933,2,2,3,2
131,1015.2106451108078,3,2,3,2
131,1029.0171039765323,4,2,3,2
132,1018.7834587660335,0,0,1,2
132,1018.7834587660335,1,1,1,2
132,1023.2457902811094,2,1,1,2
132,1032.229789064732,3,1,1,2
132,1042.319775373489,4,1,1,2
133,1036.9450035998395,0,0,5,1
133,1036.9450035998395,1,3,5,1
133,1037.7647945081085,2,3,5,1
133,1040.555690951063,3,3,5,1
133,1050.0357358971764,4,3,5,1
134,1039.978729714328,0,0,4,1
134,1039.978729714328,1,3,4,1
134,1042.6905616291044,2,3,4,1
134,1044.234528350191,3,3,4,1
134,1054.9306444233218,4,3,4,1
135,1051.4880184491208,0,0,2,2
135,1051.4880184491208,1,1,2,2
135,1053.2463886074347,2,1,2,2
135,1056.8157028875996,3,1,2,2
135,1066.6747579904118,4,1,2,2
136,1052.3624447909447,0,0,6,1
136,1052.3624447909447,1,3,6,1
136,1055.3243563962885,2,3,6,1
136,1057.2838705028987,3,3,6,1
136,1068.906036146087,4,3,6,1
137,1061.257837638215,0,0,1,2
137,1061.257837638215,1,2,1,2
137,1067.8797246874024,2,2,1,2
137,1071.7812816345768,3,2,1,2
137,1078.6027915912384,4,2,1,2
138,1070.1795170656872,0,0,4,2
138,1070.1795170656872,1,1,4,2
138,1071.494347716894,2,1,4,2
138,1074.7785463823955,3,1,4,2
138,1083.8228621915277,4,1,4,2
139,1074.1907111681621,0,0,3,1
139,1074.1907111681621,1,3,3,1
139,1078.1411667119503,2,3,3,1
139,1081.7894710134467,3,3,3,1
139,1094.400180595079,4,3,3,1
140,1074.2690137312952,0,0,5,3
140,1074.2690137312952,1,1,5,3
140,1079.0203241020643,2,1,5,3
140,1082.4950214962864,3,1,5,3
140,1095.9065859048999,4,1,5,3
141,1082.7859018720171,0,0,6,1
141,1082.7859018720171,1,1,6,1
141,1087.0865601387252,2,1,6,1
141,1093.908736925715,3,1,6,1
141,1106.8696492302674,4,1,6,1
142,1093.2000765075363,0,0,2,2
142,1093.2000765075363,1,2,2,2
142,1098.6568198347352,2,2,2,2
142,1101.1596568852929,3,2,2,2
142,1107.6541131322467,4,2,2,2
143,1088.463722078947,0,0,1,2
143,1088.463722078947,1,3,1,2
143,1093.6758615966,2,3,1,2
143,1099.7161629719758,3,3,1,2
143,1109.5237445277276,4,3,1,2
144,1100.9826540254514,0,0,5,1
144,1100.9826540254514,1,2,5,1
144,1102.3918258853357,2,2,5,1
144,1105.9814339183586,3,2,5,1
144,1116.0508598160873,4,2,5,1
145,1098.4772371755275,0,0,4,1
145,1098.4772371755275,1,2,4,1
145,1103.4682904873114,2,2,4,1
145,1105.0100013611914,3,2,4,1
145,1118.6613087108196,4,2,4,1
146,1111.6870929020517,0,0,1,3
146,1111.6870929020517,1,1,1,3
146,1115.5372887212693,2,1,1,3
146,1117.8007261522164,3,1,1,3
146,1125.4031136146782,4,1,1,3
147,1112.4048444219893,0,0,3,3
147,1112.4048444219893,1,1,3,3
147,1115.4261610593164,2,1,3,3
147,1117.275145318952,3,1,3,3
147,1128.9567159941234,4,1,3,3
148,1122.7135003464757,0,0,5,3
148,1122.7135003464757,1,3,5,3
148,1125.9192054935795,2,3,5,3
148,1127.9931419583077,3,3,5,3
148,1133.6666029356807,4,3,5,3
149,1148.1610675901927,0,0,4,1
149,1148.1610675901927,1,3,4,1
149,1150.4014940115337,2,3,4,1
149,1151.248158260681,3,3,4,1
149,1162.1488387198663,4,3,4,1
150,1148.9917796962113,0,0,2,2
150,1148.9917796962113,1,3,2,2
150,1151.944356141112,2,3,2,2
150,1153.8920617497115,3,3,2,2
150,1163.421697333084,4,3,2,2
151,1159.2364550538991,0,0,5,1
151,1159.2364550538991,1,1,5,1
151,1163.2887212891246,2,1,5,1
151,1164.3274645162994,3,1,5,1
151,1177.0399847893693,4,1,5,1
152,1161.6417568799538,0,0,6,3
152,1161.6417568799538,1,2,6,3
152,1165.4478429776993,2,2,6,3
152,1168.3648486615932,3,2,6,3
152,1180.8311887971831,4,2,6,3
153,1172.3260099005554,0,0,3,3
153,1172.3260099005554,1,2,3,3
153,1176.8780251966698,2,2,3,3
153,1182.5687163512775,3,2,3,3
153,1195.7809856852361,4,2,3,3
154,1175.7567868445742,0,0,2,2
154,1175.7567868445742,1,1,2,2
154,1181.8059208795953,2,1,2,2
154,1182.5822503791394,3,1,2,2
154,1197.291638452005,4,1,2,2
155,1187.3180593944835,0,0,1,3
155,1187.3180593944835,1,2,1,3
155,1190.0785537889778,2,2,1,3
