21,172.61669860798622,1,4,1,3
21,175.96094484612775,2,4,1,3
21,176.17838812391787,3,4,1,3
21,187.52268446674995,4,4,1,3
22,179.6369674642781,0,0,3,1
22,179.6369674642781,1,4,3,1
22,185.9894648967753,2,4,3,1
22,187.83459543599037,3,4,3,1
22,195.52014890933287,4,4,3,1
23,192.02338152113947,0,0,5,2
23,192.02338152113947,1,2,5,2
23,195.91349893363457,2,2,5,2
23,198.03695408197552,3,2,5,2
23,203.82908382027713,4,2,5,2
24,183.0403159550082,0,0,4,2
24,183.0403159550082,1,3,4,2
24,188.43062520715836,2,3,4,2
24,191.30406149293887,3,3,4,2
24,205.35462478293343,4,3,4,2
25,200.57937520060267,0,0,1,3
25,200.57937520060267,1,1,1,3
25,203.76383200415313,2,1,1,3
25,204.50831106310872,3,1,1,3
25,212.33565819719303,4,1,1,3
26,217.2095223369221,0,0,2,3
26,217.2095223369221,1,1,2,3
26,218.34521867914302,2,1,2,3
26,220.77354071691704,3,1,2,3
26,229.29615021220434,4,1,2,3
27,223.10090562243283,0,0,5,3
27,223.10090562243283,1,3,5,3
27,228.46840783660497,2,3,5,3
27,230.05030316392458,3,3,5,3
27,237.22885392382543,4,3,5,3
28,214.6594742407487,0,0,6,2
28,214.6594742407487,1,4,6,2
28,219.92163764536934,2,4,6,2
28,223.67733116154136,3,4,6,2
28,237.5997486040064,4,4,6,2
29,224.34786635744226,0,0,1,2
29,224.34786635744226,1,2,1,2
29,230.087773191194,2,2,1,2
29,234.17646656551068,3,2,1,2
29,241.47788770984636,4,2,1,2
30,231.2837034034745,0,0,3,2
30,231.2837034034745,1,1,3,2
30,236.247737210287,2,1,3,2
30,239.00358601752276,3,1,3,2
30,245.4389680361122,4,1,3,2
31,249.87592515891035,0,0,1,2
31,249.87592515891035,1,3,1,2
31,252.35700798011442,2,3,1,2
31,253.4797341113235,3,3,1,2
31,264.14061170820395,4,3,1,2
32,243.31881242498105,0,0,2,1
32,243.31881242498105,1,2,2,1
32,248.91807589916215,2,2,2,1
32,252.00458660685635,3,2,2,1
32,266.26410411888185,4,2,2,1
33,248.30452949161867,0,0,5,1
33,248.30452949161867,1,4,5,1
33,252.5628511678414,2,4,5,1
33,254.28938930803912,3,4,5,1
33,267.20796502210624,4,4,5,1
34,251.90678396839436,0,0,4,1
34,251.90678396839436,1,4,4,1
34,254.99890232472447,2,4,4,1
34,257.27475731166373,3,4,4,1
34,269.0271297058382,4,4,4,1
35,276.26463084508566,0,0,4,3
35,276.26463084508566,1,1,4,3
35,280.2769613183129,2,1,4,3
35,283.02282625142453,3,1,4,3
35,295.6954107624962,4,1,4,3
36,270.77913162425017,0,0,2,3
36,270.77913162425017,1,3,2,3
36,276.11226210595174,2,3,2,3
36,283.66911694832635,3,3,2,3
36,297.6625014678723,4,3,2,3
37,294.1696272028183,0,0,6,2
37,294.1696272028183,1,1,6,2
37,299.25499565001616,2,1,6,2
37,299.6538253002776,3,1,6,2
37,313.3994477853199,4,1,6,2
38,300.49433855242665,0,0,5,2
38,300.49433855242665,1,1,5,2
38,303.9456103045022,2,1,5,2
38,305.6296587549012,3,1,5,2
38,314.71612323652863,4,1,5,2
39,299.80018730627205,0,0,4,1
39,299.80018730627205,1,2,4,1
39,303.8956748281832,2,2,4,1
39,304.8686790944598,3,2,4,1
39,314.9406252123964,4,2,4,1
40,310.13107429718906,0,0,3,3
40,310.13107429718906,1,2,3,3
40,313.8246257493871,2,2,3,3
40,316.6103387087117,3,2,3,3
40,328.9641441987541,4,2,3,3
41,315.4765084236416,0,0,1,1
41,315.4765084236416,1,4,1,1
41,318.8077352871778,2,4,1,1
41,321.5388660315526,3,4,1,1
41,333.5303469329332,4,4,1,1
42,323.454232606182,0,0,4,2
42,323.454232606182,1,3,4,2
42,325.5580017011525,2,3,4,2
42,327.8434393683691,3,3,4,2
42,338.607462501184,4,3,4,2
43,329.0493980831827,0,0,6,3
43,329.0493980831827,1,2,6,3
43,330.69386921021726,2,2,6,3
43,334.8432183728504,3,2,6,3
43,345.1479435377293,4,2,6,3
44,333.016526265315,0,0,5,2
44,333.016526265315,1,2,5,2
44,339.8172542087071,2,2,5,2
44,342.61954303794244,3,2,5,2
44,349.4287674676053,4,2,5,2
45,328.1707470673435,0,0,2,1
45,328.1707470673435,1,4,2,1
45,332.34761767945747,2,4,2,1
45,337.0345016711715,3,4,2,1
45,349.8716263211299,4,4,2,1
46,336.9392685760112,0,0,3,3
46,336.9392685760112,1,3,3,3
46,340.07078582530477,2,3,3,3
46,345.1072734455664,3,3,3,3
46,352.0251438512788,4,3,3,3
47,351.3545305345827,0,0,1,2
47,351.3545305345827,1,1,1,2
47,356.6393173471811,2,1,1,2
47,357.1504041497069,3,1,1,2
47,366.94691279328447,4,1,1,2
48,359.4660538757846,0,0,5,2
48,359.4660538757846,1,3,5,2
48,361.6553447842502,2,3,5,2
48,365.52485080923685,3,3,5,2
48,376.3743957555468,4,3,5,2
49,372.1072396526751,0,0,4,3
49,372.1072396526751,1,4,4,3
49,376.14366365132577,2,4,4,3
49,378.7855764056454,3,4,4,3
49,386.0011244865108,4,4,4,3
50,377.1091781014295,0,0,6,1
50,377.1091781014295,1,3,6,1
50,381.426528049065,2,3,6,1
50,383.0290979303729,3,3,6,1
50,396.0067019158528,4,3,6,1
51,383.46182894060047,0,0,1,3
51,383.46182894060047,1,2,1,3
51,387.5005119832781,2,2,1,3
51,390.48569504580075,3,2,1,3
51,401.19026383688936,4,2,1,3
52,389.6113657329651,0,0,3,1
52,389.6113657329651,1,4,3,1
52,394.0427805078596,2,4,3,1
52,395.76207580200304,3,4,3,1
52,402.2327736668072,4,4,3,1
53,387.66111045374424,0,0,2,1
53,387.66111045374424,1,1,2,1
53,390.8085252850308,2,1,2,1
53,394.02870513646747,3,1,2,1
53,405.13815275000627,4,1,2,1
54,413.6092348514847,0,0,4,2
54,413.6092348514847,1,1,4,2
54,417.7102059730966,2,1,4,2
54,420.62403877386873,3,1,4,2
54,429.7157775861504,4,1,4,2
55,403.92949258868714,0,0,5,3
55,403.92949258868714,1,4,5,3
55,410.0713898303857,2,4,5,3
55,417.4754266376249,3,4,5,3
55,432.27757791716783,4,4,5,3
56,423.11500806660445,0,0,3,2
56,423.11500806660445,1,1,3,2
56,425.67494923979604,2,1,3,2
56,428.2756686003851,3,1,3,2
56,436.6345464123052,4,1,3,2
57,420.74166975291985,0,0,6,3
57,420.74166975291985,1,4,6,3
57,427.2004334663118,2,4,6,3
57,429.44271865456403,3,4,6,3
57,436.8720332332161,4,4,6,3
58,425.09110516901643,0,0,1,2
58,425.09110516901643,1,3,1,2
58,429.38032374091677,2,3,1,2
58,432.00540472726806,3,3,1,2
58,439.3031592663722,4,3,1,2
59,449.36087820818915,0,0,2,1
59,449.36087820818915,1,2,2,1
59,453.27103568534756,2,2,2,1
59,454.6658117697962,3,2,2,1
59,466.1521425067997,4,2,2,1
60,451.3511736123983,0,0,4,1
60,451.3511736123983,1,2,4,1
60,454.4346975945831,2,2,4,1
60,458.0986023830984,3,2,4,1
60,469.01478385130315,4,2,4,1
61,454.7318360672134,0,0,5,3
61,454.7318360672134,1,1,5,3
61,459.8217454598681,2,1,5,3
61,460.8332026717781,3,1,5,3
61,474.5833661022772,4,1,5,3
62,465.3862406837435,0,0,3,3
62,465.3862406837435,1,2,3,3
62,469.28951652953714,2,2,3,3
62,471.9783076408417,3,2,3,3
62,477.81024423201325,4,2,3,3
63,478.26664890559545,0,0,6,2
63,478.26664890559545,1,1,6,2
63,482.7906649229014,2,1,6,2
63,484.2972852544878,3,1,6,2
63,497.48155530963817,4,1,6,2
64,485.5152728183649,0,0,4,2
64,485.5152728183649,1,3,4,2
64,490.8000072349714,2,3,4,2
64,491.1229430940561,3,3,4,2
64,501.0564598986347,4,3,4,2
65,494.60692971507274,0,0,1,2
65,494.60692971507274,1,4,1,2
65,495.44964726722117,2,4,1,2
65,497.43802469914834,3,4,1,2
65,505.37839885649345,4,4,1,2
66,508.9012062282969,0,0,2,3
66,508.9012062282969,1,3,2,3
66,512.6035376618293,2,3,2,3
66,513.9169639311771,3,3,2,3
66,521.9093074697681,4,3,2,3
67,506.42183733085034,0,0,4,1
67,506.42183733085034,1,4,4,1
67,510.1793469664739,2,4,4,1
67,512.0140481294259,3,4,4,1
67,524.4318118028938,4,4,4,1
68,504.06007313981394,0,0,3,3
68,504.06007313981394,1,3,3,3
68,508.80851047805976,2,3,3,3
68,513.360195057483,3,3,3,3
68,525.2145359009129,4,3,3,3
69,527.0065203259697,0,0,5,1
69,527.0065203259697,1,2,5,1
69,530.8837261365368,2,2,5,1
69,534.5876480890806,3,2,5,1
69,547.1251079374921,4,2,5,1
70,527.1440942948817,0,0,6,2
70,527.1440942948817,1,2,6,2
70,533.1737738441706,2,2,6,2
70,538.0359078139318,3,2,6,2
70,552.725841401065,4,2,6,2
71,539.7309303267959,0,0,4,2
71,539.7309303267959,1,1,4,2
71,541.8629473694765,2,1,4,2
71,545.7732247453474,3,1,4,2
71,553.2320222768807,4,1,4,2
72,533.6513448687946,0,0,2,3
72,533.6513448687946,1,4,2,3
72,538.4371362124233,2,4,2,3
72,540.5639404724127,3,4,2,3
72,554.0099858538857,4,4,2,3
73,541.7891344400623,0,0,1,2
73,541.7891344400623,1,1,1,2
73,543.1826712939501,2,1,1,2
73,545.6268037610679,3,1,1,2
73,554.1523473091551,4,1,1,2
74,547.9100808868429,0,0,5,1
74,547.9100808868429,1,3,5,1
74,552.3458471847947,2,3,5,1
74,552.8431538477723,3,3,5,1
74,560.8169342080733,4,3,5,1
75,554.1815956691981,0,0,3,3
75,554.1815956691981,1,4,3,3
75,557.8420667356326,2,4,3,3
75,559.0711450924439,3,4,3,3
75,570.9873079276869,4,4,3,3
76,564.819944229827,0,0,4,1
76,564.819944229827,1,2,4,1
76,569.6848869794596,2,2,4,1
76,570.8836277871629,3,2,4,1
76,580.2600452683022,4,2,4,1
77,568.7959807968273,0,0,5,3
77,568.7959807968273,1,4,5,3
77,573.9209525604658,2,4,5,3
77,575.4831726466642,3,4,5,3
77,589.2683984481472,4,4,5,3
78,569.3070562678215,0,0,6,2
78,569.3070562678215,1,3,6,2
78,573.2842294862904,2,3,6,2
78,577.8024003788,3,3,6,2
78,590.4398276351133,4,3,6,2
79,589.6087715987243,0,0,2,3
79,589.6087715987243,1,1,2,3
79,592.6583850727453,2,1,2,3
79,593.7097424195138,3,1,2,3
79,602.9648068089816,4,1,2,3
80,602.459064875744,0,0,1,2
80,602.459064875744,1,2,1,2
80,605.7158814671562,2,2,1,2
80,606.2542382857287,3,2,1,2
80,616.8241116559816,4,2,1,2
81,604.4232904565089,0,0,3,1
81,604.4232904565089,1,1,3,1
81,605.3361182259594,2,1,3,1
81,609.0054111397885,3,1,3,1
81,617.5437665289123,4,1,3,1
82,605.0811088839628,0,0,4,2
82,605.0811088839628,1,3,4,2
82,608.3917915348907,2,3,4,2
82,609.4614295310619,3,3,4,2
82,620.8083710938233,4,3,4,2
83,607.7048580968268,0,0,5,2
83,607.7048580968268,1,1,5,2
83,610.1261349324998,2,1,5,2
83,613.5590813640991,3,1,5,2
83,623.3374532689896,4,1,5,2
84,637.0893264727285,0,0,6,1
84,637.0893264727285,1,4,6,1
84,639.3314299124726,2,4,6,1
84,643.3083077080622,3,4,6,1
84,654.2106651856506,4,4,6,1
85,645.7484876334031,0,0,3,1
85,645.7484876334031,1,2,3,1
85,649.6973697366874,2,2,3,1
85,651.8664190510879,3,2,3,1
85,656.6140984352768,4,2,3,1
86,654.3266428440197,0,0,1,2
86,654.3266428440197,1,3,1,2
86,659.3285223740087,2,3,1,2
86,663.0316638705214,3,3,1,2
86,676.6937974383547,4,3,1,2
87,669.0005841026835,0,0,2,2
87,669.0005841026835,1,2,2,2
87,673.5142583877375,2,2,2,2
87,676.0630998656376,3,2,2,2
87,682.568396451799,4,2,2,2
88,680.608280714233,0,0,5,1
88,680.608280714233,1,2,5,1
88,683.1874239018582,2,2,5,1
88,684.2889151656008,3,2,5,1
88,695.5283123910704,4,2,5,1
89,676.3016813438221,0,0,4,2
89,676.3016813438221,1,4,4,2
89,680.4308958439407,2,4,4,2
89,686.1867624442549,3,4,4,2
89,696.4034319028625,4,4,4,2
90,678.7232380481706,0,0,3,1
90,678.7232380481706,1,3,3,1
90,682.7755814759797,2,3,3,1
90,685.3845716357847,3,3,3,1
90,698.0971691014382,4,3,3,1
91,694.4278896411141,0,0,1,3
91,694.4278896411141,1,4,1,3
91,698.1290269389559,2,4,1,3
91,699.9769792309661,3,4,1,3
91,712.3336876301313,4,4,1,3
92,702.6534757995968,0,0,6,2
92,702.6534757995968,1,1,6,2
92,703.9876021987724,2,1,6,2
92,706.7142579263057,3,1,6,2
92,716.7086383633257,4,1,6,2
93,700.987443190847,0,0,2,1
93,700.987443190847,1,3,2,1
93,703.4787420571497,2,3,2,1
93,706.5951656000257,3,3,2,1
93,717.7467185041727,4,3,2,1
94,705.8467704557863,0,0,4,1
94,705.8467704557863,1,1,4,1
94,710.3301345835415,2,1,4,1
94,711.0968571701111,3,1,4,1
94,721.9914179501199,4,1,4,1
95,716.9007648872614,0,0,3,1
95,716.9007648872614,1,4,3,1
95,720.0012885742151,2,4,3,1
95,721.3387167302441,3,4,3,1
95,733.0994944550421,4,4,3,1
96,727.5502288781469,0,0,6,1
96,727.5502288781469,1,2,6,1
96,729.219460841327,2,2,6,1
96,734.0350121037161,3,2,6,1
96,743.2960963182853,4,2,6,1
97,739.0262249231391,0,0,2,1
97,739.0262249231391,1,4,2,1
97,742.8043780663558,2,4,2,1
97,744.796958847202,3,4,2,1
97,754.8824250396054,4,4,2,1
98,739.0767114189016,0,0,1,1
98,739.0767114189016,1,1,1,1
98,743.794640714409,2,1,1,1
98,745.9136824618449,3,1,1,1
98,759.2918657951967,4,1,1,1
99,751.376820083693,0,0,4,2
99,751.376820083693,1,2,4,2
99,757.3873166364009,2,2,4,2
99,758.3633796432941,3,2,4,2
99,765.9120127856658,4,2,4,2
100,744.1888497265481,0,0,5,1
100,744.1888497265481,1,3,5,1
100,749.8011822371161,2,3,5,1
100,752.6343065355001,3,3,5,1
100,766.9068930839125,4,3,5,1
101,756.6400117796934,0,0,3,2
101,756.6400117796934,1,1,3,2
101,759.8845705195836,2,1,3,2
101,762.7262217852398,3,1,3,2
101,771.4549736316476,4,1,3,2
102,769.7787194592423,0,0,2,3
102,769.7787194592423,1,1,2,3
102,773.9441309900662,2,1,2,3
102,776.2935123884649,3,1,2,3
102,789.1191779571332,4,1,2,3
103,772.4488933259104,0,0,4,2
103,772.4488933259104,1,3,4,2
103,777.7259772510824,2,3,4,2
103,779.3865886034553,3,3,4,2
103,793.3239265664716,4,3,4,2
104,779.3290226539101,0,0,3,1
104,779.3290226539101,1,2,3,1
104,784.4413617873682,2,2,3,1
104,787.7944073817282,3,2,3,1
104,797.4273386721378,4,2,3,1
105,778.2572641080131,0,0,5,2
105,778.2572641080131,1,4,5,2
105,782.8478719275722,2,4,5,2
105,793.7402063006261,3,4,5,2
105,798.7344200296253,4,4,5,2
106,778.1309562583926,0,0,6,2
106,778.1309562583926,1,3,6,2
106,783.5647787261012,2,3,6,2
106,789.2089676344149,3,3,6,2
106,803.3030441399678,4,3,6,2
107,791.7181604382507,0,0,2,1
107,791.7181604382507,1,2,2,1
107,797.3790076617063,2,2,2,1
107,798.4971989522551,3,2,2,1
107,812.8183002135551,4,2,2,1
108,802.9618207282533,0,0,3,3
108,802.9618207282533,1,3,3,3
108,808.7207214280411,2,3,3,3
108,815.5970664871038,3,3,3,3
108,830.016221224736,4,3,3,3
109,818.7710564219022,0,0,1,2
109,818.7710564219022,1,2,1,2
109,823.7244305335786,2,2,1,2
109,824.505121627771,3,2,1,2
109,838.1187497772918,4,2,1,2
110,829.7210383407097,0,0,2,2
110,829.7210383407097,1,3,2,2
110,834.6614771869239,2,3,2,2
110,838.6520255390018,3,3,2,2
110,849.5311171364596,4,3,2,2
111,846.3020995687891,0,0,1,3
111,846.3020995687891,1,3,1,3
111,848.4731280286509,2,3,1,3
111,850.1412039974427,3,3,1,3
111,857.5560656107663,4,3,1,3
112,845.2047547774214,0,0,4,1
112,845.2047547774214,1,4,4,1
112,847.9908543710152,2,4,4,1
112,850.1432764152952,3,4,4,1
112,861.5896300467334,4,4,4,1
113,850.3440189690996,0,0,5,1
113,850.3440189690996,1,1,5,1
113,855.1819224434632,2,1,5,1
113,858.7183758449312,3,1,5,1
113,871.7134841231759,4,1,5,1
114,856.4588990489382,0,0,6,3
114,856.4588990489382,1,4,6,3
114,859.9860490973251,2,4,6,3
114,861.9208700595035,3,4,6,3
114,874.1082741457349,4,4,6,3
115,860.9991957054541,0,0,3,2
115,860.9991957054541,1,4,3,2
115,866.0814068374236,2,4,3,2
115,869.1447625412633,3,4,3,2
115,882.8872277110772,4,4,3,2
116,873.8509706796793,0,0,2,3
116,873.8509706796793,1,4,2,3
116,879.5159021577974,2,4,2,3
116,880.7951745214656,3,4,2,3
116,890.3429503585702,4,4,2,3
117,898.0006121490359,0,0,4,1
117,898.0006121490359,1,1,4,1
117,901.7589570363646,2,1,4,1
117,904.2700512158486,3,1,4,1
117,916.6886501410216,4,1,4,1
118,904.4222657349404,0,0,2,1
118,904.4222657349404,1,1,2,1
118,906.4179560118374,2,1,2,1
118,907.2904979138951,3,1,2,1
118,917.9464422286366,4,1,2,1
119,901.6544556785714,0,0,3,3
119,901.6544556785714,1,1,3,3
119,906.8729361944389,2,1,3,3
119,910.2145075246945,3,1,3,3
119,918.6150796174403,4,1,3,3
120,907.7809839513824,0,0,1,1
120,907.7809839513824,1,4,1,1
120,911.6995808873457,2,4,1,1
120,913.4348395552257,3,4,1,1
120,926.0136905290335,4,4,1,1
121,926.2045581283871,0,0,5,3
121,926.2045581283871,1,2,5,3
121,929.7007107711556,2,2,5,3
121,935.0062194811621,3,2,5,3
121,942.700470982531,4,2,5,3
122,929.8133150162984,0,0,3,1
122,929.8133150162984,1,2,3,1
122,932.8715724075229,2,2,3,1
122,936.09480505331,3,2,3,1
122,945.800800285343,4,2,3,1
123,927.5350306573074,0,0,6,2
123,927.5350306573074,1,1,6,2
123,932.0461289334037,2,1,6,2
123,935.0975528424697,3,1,6,2
123,948.2689051564103,4,1,6,2
124,952.0776278094272,0,0,5,1
124,952.0776278094272,1,3,5,1
124,955.8897186573943,2,3,5,1
124,960.791665277558,3,3,5,1
124,966.885008579863,4,3,5,1
125,965.8549010002067,0,0,1,3
125,965.8549010002067,1,1,1,3
125,970.3910083008526,2,1,1,3
125,972.7370265103378,3,1,1,3
125,979.1274013646446,4,1,1,3
126,960.1366436585931,0,0,4,2
126,960.1366436585931,1,2,4,2
126,964.2152327487836,2,2,4,2
126,966.7006087302585,3,2,4,2
126,979.4394518582934,4,2,4,2
127,956.2932365312115,0,0,3,3
127,956.2932365312115,1,3,3,3
127,962.2511523444758,2,3,3,3
127,965.9609764206217,3,3,3,3
127,980.5791462717305,4,3,3,3
128,965.2406958892689,0,0,6,1
128,965.2406958892689,1,2,6,1
128,969.9667162729189,2,2,6,1
128,973.1613179471151,3,2,6,1
128,984.0309126332629,4,2,6,1
129,972.9292370062534,0,0,2,2
129,972.9292370062534,1,2,2,2
129,976.9323187490775,2,2,2,2
129,977.7577477268281,3,2,2,2
129,990.4210835074965,4,2,2,2
130,979.2531788689001,0,0,3,3
130,979.2531788689001,1,4,3,3
130,983.1895630692428,2,4,3,3
130,986.8642924786512,3,4,3,3
130,999.4609307168382,4,4,3,3
131,987.1032075491163,0,0,5,3
131,987.1032075491163,1,4,5,3
131,991.5828656687833,2,4,5,3
131,994.6651273895318,3,4,5,3
131,1002.4372973077965,4,4,5,3
132,1004.0409527295335,0,0,2,1
132,1004.0409527295335,1,3,2,1
132,1006.981391158676,2,3,2,1
132,1011.5961740090797,3,3,2,1
132,1023.1968664760666,4,3,2,1
133,1017.8337209368968,0,0,4,1
133,1017.8337209368968,1,3,4,1
133,1021.4364696349714,2,3,4,1
133,1023.8055410156408,3,3,4,1
133,1036.0685437515597,4,3,4,1
134,1025.2790180729744,0,0,6,3
134,1025.2790180729744,1,3,6,3
134,1026.6656026190703,2,3,6,3
134,1027.6932902104338,3,3,6,3
134,1037.7401287943742,4,3,6,3
135,1021.1141275675335,0,0,5,2
135,1021.1141275675335,1,1,5,2
135,1025.3863307646805,2,1,5,2
135,1029.3323522977198,3,1,5,2
135,1039.3438972081037,4,1,5,2
136,1028.5518859683789,0,0,3,2
136,1028.5518859683789,1,1,3,2
136,1032.6597603269483,2,1,3,2
136,1033.5155546132212,3,1,3,2
136,1046.0056523195633,4,1,3,2
137,1026.5966731743338,0,0,1,1
137,1026.5966731743338,1,2,1,1
137,1031.4193275633118,2,2,1,1
137,1038.476016599509,3,2,1,1
137,1051.9589250263314,4,2,1,1
138,1056.7109092915668,0,0,1,3
138,1056.7109092915668,1,3,1,3
138,1061.3277466696193,2,3,1,3
138,1065.3254445934192,3,3,1,3
138,1078.602536009316,4,3,1,3
139,1074.7545404162483,0,0,6,3
139,1074.7545404162483,1,4,6,3
139,1075.8878947940584,2,4,6,3
139,1079.5511067782945,3,4,6,3
139,1087.2492959972924,4,4,6,3
140,1080.4543443118243,0,0,1,1
140,1080.4543443118243,1,4,1,1
140,1086.646309095196,2,4,1,1
140,1089.5303189389165,3,4,1,1
140,1095.855752509407,4,4,1,1
141,1077.4788910047523,0,0,2,1
141,1077.4788910047523,1,4,2,1
141,1081.1109700367315,2,4,2,1
141,1083.9376676599834,3,4,2,1
141,1096.230000729807,4,4,2,1
142,1076.7704825229434,0,0,4,1
142,1076.7704825229434,1,4,4,1
142,1082.3130106907622,2,4,4,1
142,1085.079059142562,3,4,4,1
142,1099.2818413482253,4,4,4,1
143,1083.1497395959875,0,0,3,2
143,1083.1497395959875,1,2,3,2
143,1084.2263491274146,2,2,3,2
143,1090.8659690812322,3,2,3,2
143,1100.1878226143958,4,2,3,2
144,1093.6829481959508,0,0,5,3
144,1093.6829481959508,1,2,5,3
144,1099.2377974164249,2,2,5,3
144,1101.3785709834149,3,2,5,3
144,1107.3192307841946,4,2,5,3
145,1119.540220629258,0,0,6,2
145,1119.540220629258,1,1,6,2
145,1123.9781209777311,2,1,6,2
145,1124.3855349746152,3,1,6,2
145,1133.0995456086205,4,1,6,2
146,1112.1819167194458,0,0,3,2
146,1112.1819167194458,1,3,3,2
146,1116.4730811034185,2,3,3,2
146,1124.8223267363321,3,3,3,2
146,1134.437425840546,4,3,3,2
147,1136.7280160986525,0,0,4,1
147,1136.7280160986525,1,1,4,1
147,1141.7801821772787,2,1,4,1
147,1144.2453008609334,3,1,4,1
147,1153.4848129507097,4,1,4,1
148,1136.5986829092567,0,0,3,1
148,1136.5986829092567,1,4,3,1
148,1141.6425907461037,2,4,3,1
148,1144.1866444622003,3,4,3,1
148,1157.8908063368917,4,4,3,1
149,1148.2481449538643,0,0,1,3
149,1148.2481449538643,1,1,1,3
149,1148.772563937182,2,1,1,3
149,1150.9419448538401,3,1,1,3
149,1160.1266178750022,4,1,1,3
150,1153.124878705932,0,0,5,3
150,1153.124878705932,1,3,5,3
150,1158.377778170329,2,3,5,3
150,1161.2985797266708,3,3,5,3
150,1170.7730561067535,4,3,5,3
151,1155.621601902334,0,0,2,1
151,1155.621601902334,1,1,2,1
151,1158.8326159041771,2,1,2,1
151,1161.7952471357473,3,1,2,1
151,1173.6665151754348,4,1,2,1
152,1158.1370633828028,0,0,3,1
152,1158.1370633828028,1,1,3,1
152,1162.5599083202487,2,1,3,1
152,1166.5599890757599,3,1,3,1
152,1174.9531768286456,4,1,3,1
153,1174.5466220127444,0,0,5,3
153,1174.5466220127444,1,4,5,3
153,1177.3466337274172,2,4,5,3
153,1180.9548697312048,3,4,5,3
153,1192.415135483722,4,4,5,3
154,1177.9422695621029,0,0,6,2
154,1177.9422695621029,1,2,6,2
154,1183.442071599182,2,2,6,2
154,1189.8984669607155,3,2,6,2
154,1197.1504283893016,4,2,6,2
155,1193.6647059481575,0,0,2,2
155,1193.6647059481575,1,2,2,2
155,1197.3294929864142,2,2,2,2
