38,336.479657154325,2,2,4,2
38,338.0985840935967,3,2,4,2
38,351.9762402269087,4,2,4,2
39,350.5657998312549,0,0,1,3
39,350.5657998312549,1,3,1,3
39,350.57810385304185,2,3,1,3
39,355.42878255808057,3,3,1,3
39,364.1013406177119,4,3,1,3
40,360.98968797522025,0,0,2,2
40,360.98968797522025,1,2,2,2
40,366.25333534203565,2,2,2,2
40,367.1374556582839,3,2,2,2
40,372.5064548639323,4,2,2,2
41,357.55590415307995,0,0,6,3
41,357.55590415307995,1,2,6,3
41,361.9824068950971,2,2,6,3
41,365.0049094799974,3,2,6,3
41,378.0916662598589,4,2,6,3
42,364.65586901800924,0,0,3,2
42,364.65586901800924,1,2,3,2
42,370.05546267246007,2,2,3,2
42,372.2684043533896,3,2,3,2
42,386.3282520456848,4,2,3,2
43,378.7911452230055,0,0,4,2
43,378.7911452230055,1,3,4,2
43,380.54647826246065,2,3,4,2
43,384.1987395886393,3,3,4,2
43,391.67710567833456,4,3,4,2
44,377.85465011712466,0,0,1,2
44,377.85465011712466,1,4,1,2
44,383.19651053265846,2,4,1,2
44,385.36115633546336,3,4,1,2
44,393.60225524442023,4,4,1,2
45,384.75076230290665,0,0,6,1
45,384.75076230290665,1,3,6,1
45,388.7352108305817,2,3,6,1
45,391.4430197941176,3,3,6,1
45,396.99818159787026,4,3,6,1
46,378.2910009890878,0,0,5,3
46,378.2910009890878,1,2,5,3
46,383.9370303756131,2,2,5,3
46,386.8454753339295,3,2,5,3
46,401.1517587582992,4,2,5,3
47,392.6884397103038,0,0,3,2
47,392.6884397103038,1,3,3,2
47,398.08158625803935,2,3,3,2
47,400.80500763995644,3,3,3,2
47,409.5462447098231,4,3,3,2
48,394.7215875719595,0,0,2,3
48,394.7215875719595,1,3,2,3
48,395.72949693226803,2,3,2,3
48,401.84719863400034,3,3,2,3
48,411.51536203215323,4,3,2,3
49,425.76514276741176,0,0,4,3
49,425.76514276741176,1,4,4,3
49,431.3413123677934,2,4,4,3
49,435.69618089021395,3,4,4,3
49,447.19871998736323,4,4,4,3
50,437.202563644185,0,0,5,2
50,437.202563644185,1,3,5,2
50,441.6164793996418,2,3,5,2
50,442.8065593430956,3,3,5,2
50,449.89502536068505,4,3,5,2
51,435.92556253959737,0,0,1,3
51,435.92556253959737,1,5,1,3
51,438.7152673394268,2,5,1,3
51,442.9555952951235,3,5,1,3
51,452.27473834929316,4,5,1,3
52,440.28610064156,0,0,6,1
52,440.28610064156,1,4,6,1
52,446.21662942198213,2,4,6,1
52,451.9316003598883,3,4,6,1
52,466.5223831781548,4,4,6,1
53,453.2226872999995,0,0,2,1
53,453.2226872999995,1,4,2,1
53,457.0682595634476,2,4,2,1
53,458.49129464892997,3,4,2,1
53,469.3567322827576,4,4,2,1
54,457.78369018701864,0,0,3,2
54,457.78369018701864,1,4,3,2
54,462.9783523193842,2,4,3,2
54,465.1525324182777,3,4,3,2
54,476.8674041687676,4,4,3,2
55,462.3629853005835,0,0,4,1
55,462.3629853005835,1,5,4,1
55,466.9402480760532,2,5,4,1
55,470.2664101454154,3,5,4,1
55,478.24020970156226,4,5,4,1
56,464.0638791789863,0,0,1,3
56,464.0638791789863,1,1,1,3
56,468.57624727043765,2,1,1,3
56,472.3396210480668,3,1,1,3
56,485.51224317736256,4,1,1,3
57,481.3847220952696,0,0,2,2
57,481.3847220952696,1,5,2,2
57,484.51953683396295,2,5,2,2
57,486.3586378716786,3,5,2,2
57,498.15370664821637,4,5,2,2
58,499.89165183662647,0,0,3,2
58,499.89165183662647,1,5,3,2
58,505.2287201794891,2,5,3,2
58,506.94231178216336,3,5,3,2
58,520.9396341628703,4,5,3,2
59,511.8217862219405,0,0,2,1
59,511.8217862219405,1,1,2,1
59,515.3460393648822,2,1,2,1
59,519.1735179351272,3,1,2,1
59,530.259931950723,4,1,2,1
60,513.7017733232799,0,0,5,3
60,513.7017733232799,1,4,5,3
60,517.417628049624,2,4,5,3
60,518.088907478268,3,4,5,3
60,530.4650162424564,4,4,5,3
61,512.3086694530857,0,0,6,3
61,512.3086694530857,1,5,6,3
61,515.289268438688,2,5,6,3
61,519.969407218608,3,5,6,3
61,531.6102602420547,4,5,6,3
62,520.4987713284797,0,0,1,3
62,520.4987713284797,1,2,1,3
62,524.8703632536576,2,2,1,3
62,526.1655494402465,3,2,1,3
62,534.7655051646153,4,2,1,3
63,538.8883388851348,0,0,4,1
63,538.8883388851348,1,1,4,1
63,541.0373851296295,2,1,4,1
63,544.0397702130992,3,1,4,1
63,553.1889220340959,4,1,4,1
64,547.182214316511,0,0,5,2
64,547.182214316511,1,5,5,2
64,549.2017662196831,2,5,5,2
64,549.4944216467122,3,5,5,2
64,560.1742275877286,4,5,5,2
65,562.0843956421455,0,0,3,2
65,562.0843956421455,1,1,3,2
65,565.2470222643689,2,1,3,2
65,567.1720268000167,3,1,3,2
65,578.9949074600845,4,1,3,2
66,562.0928170761747,0,0,2,1
66,562.0928170761747,1,2,2,1
66,567.8670778689793,2,2,2,1
66,575.2133464731102,3,2,2,1
66,583.7199272585459,4,2,2,1
67,563.4140875012391,0,0,6,1
67,563.4140875012391,1,1,6,1
67,568.1041435107402,2,1,6,1
67,577.3190243554105,3,1,6,1
67,584.3374706208804,4,1,6,1
68,582.9125910875981,0,0,3,1
68,582.9125910875981,1,2,3,1
68,585.5353209508274,2,2,3,1
68,588.6182721502333,3,2,3,1
68,597.3981323399433,4,2,3,1
69,581.4410836986079,0,0,1,1
69,581.4410836986079,1,3,1,1
69,585.3195126812326,2,3,1,1
69,589.563000016291,3,3,1,1
69,602.10168303676,4,3,1,1
70,584.2453279020169,0,0,5,2
70,584.2453279020169,1,1,5,2
70,589.073055221437,2,1,5,2
70,591.6894049102586,3,1,5,2
70,605.1773862675232,4,1,5,2
71,590.3744722904112,0,0,6,3
71,590.3744722904112,1,2,6,3
71,594.1115152278342,2,2,6,3
71,596.5027226276172,3,2,6,3
71,608.9000196028846,4,2,6,3
72,590.4829328333574,0,0,2,1
72,590.4829328333574,1,3,2,1
72,595.9096683132194,2,3,2,1
72,597.1433297067415,3,3,2,1
72,611.230319224448,4,3,2,1
73,598.3597363183192,0,0,4,2
73,598.3597363183192,1,2,4,2
73,601.0983796999958,2,2,4,2
73,601.2729391213105,3,2,4,2
73,612.6718365408316,4,2,4,2
74,625.2679359766483,0,0,6,1
74,625.2679359766483,1,3,6,1
74,631.1139026206224,2,3,6,1
74,632.4855115040615,3,3,6,1
74,638.8627531781373,4,3,6,1
75,631.1629169485725,0,0,1,3
75,631.1629169485725,1,4,1,3
75,634.9076597618124,2,4,1,3
75,639.513868646728,3,4,1,3
75,646.0531670800976,4,4,1,3
76,635.1818522852533,0,0,5,1
76,635.1818522852533,1,2,5,1
76,636.810833188043,2,2,5,1
76,639.9048828796859,3,2,5,1
76,650.1941178203201,4,2,5,1
77,645.2110064468728,0,0,4,3
77,645.2110064468728,1,3,4,3
77,649.9029193867423,2,3,4,3
77,651.7371831295966,3,3,4,3
77,656.8716591928994,4,3,4,3
78,644.4671902086375,0,0,2,1
78,644.4671902086375,1,4,2,1
78,649.9636861043125,2,4,2,1
78,652.8337937056536,3,4,2,1
78,662.4592410470455,4,4,2,1
79,655.1397890488689,0,0,3,1
79,655.1397890488689,1,3,3,1
79,657.8736431541712,2,3,3,1
79,660.9812915806397,3,3,3,1
79,668.7783417842116,4,3,3,1
80,670.1475876470912,0,0,5,2
80,670.1475876470912,1,3,5,2
80,671.8654436668096,2,3,5,2
80,673.1539236277814,3,3,5,2
80,681.3200886488399,4,3,5,2
81,669.7117931749814,0,0,6,1
81,669.7117931749814,1,4,6,1
81,672.5110506537995,2,4,6,1
81,673.4828814987088,3,4,6,1
81,684.9423930153713,4,4,6,1
82,670.9584033849727,0,0,1,1
82,670.9584033849727,1,5,1,1
82,671.9534366291555,2,5,1,1
82,676.3285973468103,3,5,1,1
82,685.9838846288374,4,5,1,1
83,680.6330312815177,0,0,3,3
83,680.6330312815177,1,4,3,3
83,684.4748931256446,2,4,3,3
83,686.7510325472431,3,4,3,3
83,692.542236912507,4,4,3,3
84,676.0337106683783,0,0,4,3
84,676.0337106683783,1,4,4,3
84,681.177556500004,2,4,4,3
84,683.1913808917425,3,4,4,3
84,693.1262473769043,4,4,4,3
85,679.9831099625887,0,0,2,1
85,679.9831099625887,1,5,2,1
85,683.3506243805184,2,5,2,1
85,685.2540895550368,3,5,2,1
85,697.2818580108109,4,5,2,1
86,695.899787595846,0,0,6,2
86,695.899787595846,1,5,6,2
86,700.7916687182068,2,5,6,2
86,702.662758745377,3,5,6,2
86,714.4933139792627,4,5,6,2
87,716.0819340323025,0,0,1,1
87,716.0819340323025,1,1,1,1
87,718.9764064476705,2,1,1,1
87,719.7342629816087,3,1,1,1
87,731.2889894348211,4,1,1,1
88,722.44001627372,0,0,6,3
88,722.44001627372,1,1,6,3
88,727.9881152980895,2,1,6,3
88,735.4024339758784,3,1,6,3
88,749.6107870380923,4,1,6,3
89,745.1968742854766,0,0,4,2
89,745.1968742854766,1,5,4,2
89,747.9100027607584,2,5,4,2
89,751.4458688874741,3,5,4,2
89,762.6745653163237,4,5,4,2
90,742.9176584680877,0,0,3,1
90,742.9176584680877,1,5,3,1
90,748.4301603116286,2,5,3,1
90,751.5894998012856,3,5,3,1
90,765.7622556826709,4,5,3,1
91,752.2824664814708,0,0,5,3
91,752.2824664814708,1,4,5,3
91,756.1841313585771,2,4,5,3
91,758.3570678924063,3,4,5,3
91,770.0158064559428,4,4,5,3
92,754.9149363052861,0,0,2,1
92,754.9149363052861,1,1,2,1
92,758.023816519173,2,1,2,1
92,760.0778557052041,3,1,2,1
92,770.5247791999158,4,1,2,1
93,760.4582566108706,0,0,6,3
93,760.4582566108706,1,2,6,3
93,765.5178664570929,2,2,6,3
93,771.1409435898179,3,2,6,3
93,780.7511271965578,4,2,6,3
94,768.117789467539,0,0,3,3
94,768.117789467539,1,1,3,3
94,770.960344431268,2,1,3,3
94,772.0973840567679,3,1,3,3
94,783.6001930583413,4,1,3,3
95,761.6704529228942,0,0,1,3
95,761.6704529228942,1,2,1,3
95,765.7014276794276,2,2,1,3
95,774.8360793750124,3,2,1,3
95,787.5273081693903,4,2,1,3
96,786.4897656660261,0,0,5,1
96,786.4897656660261,1,5,5,1
96,788.8984382450801,2,5,5,1
96,792.5836253836071,3,5,5,1
96,799.9612386435556,4,5,5,1
97,790.1051133279938,0,0,6,2
97,790.1051133279938,1,3,6,2
97,794.469365715817,2,3,6,2
97,799.1480706261946,3,3,6,2
97,803.6099254449856,4,3,6,2
98,789.3863396264697,0,0,3,1
98,789.3863396264697,1,2,3,1
98,793.3456180551593,2,2,3,1
98,796.0556811948453,3,2,3,1
98,805.5134736624018,4,2,3,1
99,797.6831189525074,0,0,4,2
99,797.6831189525074,1,1,4,2
99,801.8887192380599,2,1,4,2
99,808.3708104693868,3,1,4,2
99,814.679364605627,4,1,4,2
100,820.770982573047,0,0,4,3
100,820.770982573047,1,2,4,3
100,827.0828088652829,2,2,4,3
100,829.0649166183351,3,2,4,3
100,844.0369969484154,4,2,4,3
101,827.6299696596639,0,0,2,3
101,827.6299696596639,1,2,2,3
101,832.7397778202574,2,2,2,3
101,835.3571563219388,3,2,2,3
101,847.8449745942711,4,2,2,3
102,838.8813361543107,0,0,5,3
102,838.8813361543107,1,1,5,3
102,843.8925707941895,2,1,5,3
102,845.5359694522816,3,1,5,3
102,852.5341084886256,4,1,5,3
103,834.1162088790533,0,0,3,2
103,834.1162088790533,1,3,3,2
103,838.8348255363734,2,3,3,2
103,840.9448816408158,3,3,3,2
103,854.3237523359802,4,3,3,2
104,831.6919073991506,0,0,1,2
104,831.6919073991506,1,3,1,2
104,837.570632480894,2,3,1,2
104,842.1370689646964,3,3,1,2
104,856.6760480842842,4,3,1,2
105,843.394745295282,0,0,4,3
105,843.394745295282,1,3,4,3
105,847.1242329740319,2,3,4,3
105,849.4619827943445,3,3,4,3
105,857.4270003785879,4,3,4,3
106,853.2677941184392,0,0,2,1
106,853.2677941184392,1,3,2,1
106,854.3334753077473,2,3,2,1
106,857.8065771362528,3,3,2,1
106,865.7266879106121,4,3,2,1
107,852.200049720546,0,0,6,2
107,852.200049720546,1,4,6,2
107,856.4697995402166,2,4,6,2
107,857.1142432395341,3,4,6,2
107,869.0083901208375,4,4,6,2
108,855.0736064879708,0,0,1,2
108,855.0736064879708,1,4,1,2
108,856.4153504424503,2,4,1,2
108,859.6891812162364,3,4,1,2
108,869.6911792085604,4,4,1,2
109,856.6235861034993,0,0,3,2
109,856.6235861034993,1,4,3,2
109,860.6742458698061,2,4,3,2
109,862.8043887590633,3,4,3,2
109,875.5153025632144,4,4,3,2
110,859.8907112109134,0,0,5,3
110,859.8907112109134,1,2,5,3
110,864.9420030406359,2,2,5,3
110,866.3131133916911,3,2,5,3
110,880.024659259258,4,2,5,3
111,881.9162616128575,0,0,6,1
111,881.9162616128575,1,5,6,1
111,887.2586733898015,2,5,6,1
111,888.1879231934735,3,5,6,1
111,902.1905890082618,4,5,6,1
112,899.8078160793342,0,0,5,2
112,899.8078160793342,1,3,5,2
112,903.6308619350766,2,3,5,2
112,904.7325245569724,3,3,5,2
112,914.3343325362446,4,3,5,2
113,901.3137375544898,0,0,4,2
113,901.3137375544898,1,4,4,2
113,906.690986246764,2,4,4,2
113,907.8831544702163,3,4,4,2
113,921.9206572003349,4,4,4,2
114,906.3763985734136,0,0,2,1
114,906.3763985734136,1,4,2,1
114,911.5863707432424,2,4,2,1
114,917.4715507703111,3,4,2,1
114,925.4844174557832,4,4,2,1
115,928.0546999559572,0,0,5,3
115,928.0546999559572,1,4,5,3
115,932.2397273615228,2,4,5,3
115,933.8985668318775,3,4,5,3
115,941.9094693021736,4,4,5,3
116,927.233771030851,0,0,4,3
116,927.233771030851,1,5,4,3
116,930.2854766373302,2,5,4,3
116,932.8934063832297,3,5,4,3
116,944.6053660275533,4,5,4,3
117,933.2141807227175,0,0,2,3
117,933.2141807227175,1,5,2,3
117,934.5237740136267,2,5,2,3
117,937.1860115302339,3,5,2,3
117,946.6408011210754,4,5,2,3
118,928.0699443619094,0,0,1,1
118,928.0699443619094,1,5,1,1
118,930.7173298035243,2,5,1,1
118,935.4123761929728,3,5,1,1
118,946.720015672432,4,5,1,1
119,934.777111310637,0,0,3,2
119,934.777111310637,1,5,3,2
119,940.1272232654458,2,5,3,2
119,942.4226097957396,3,5,3,2
119,956.4329757883928,4,5,3,2
120,953.9822158225854,0,0,6,2
120,953.9822158225854,1,1,6,2
120,956.2326182889828,2,1,6,2
120,958.0804276426204,3,1,6,2
120,968.9910841468621,4,1,6,2
121,954.8108804718968,0,0,5,2
121,954.8108804718968,1,5,5,2
121,957.6750391330394,2,5,5,2
121,958.1097201993191,3,5,5,2
121,969.634132898306,4,5,5,2
122,958.4221273481713,0,0,2,2
122,958.4221273481713,1,1,2,2
122,960.1615547089177,2,1,2,2
122,961.1252038360211,3,1,2,2
122,970.960145221369,4,1,2,2
123,955.2494099829421,0,0,4,1
123,955.2494099829421,1,1,4,1
123,960.373546268186,2,1,4,1
123,961.3907335379613,3,1,4,1
123,971.8414522914871,4,1,4,1
124,957.4634979539833,0,0,3,1
124,957.4634979539833,1,1,3,1
124,963.4809595882955,2,1,3,1
124,965.5790591589436,3,1,3,1
124,980.2567748311001,4,1,3,1
125,961.1287961860511,0,0,1,2
125,961.1287961860511,1,1,1,2
125,966.9828902549907,2,1,1,2
125,969.5166792632507,3,1,1,2
125,984.0310273700347,4,1,1,2
126,979.7115346662847,0,0,2,3
126,979.7115346662847,1,2,2,3
126,981.8191385173807,2,2,2,3
126,982.0415020059402,3,2,2,3
126,992.8093598948805,4,2,2,3
127,987.5279514714196,0,0,5,1
127,987.5279514714196,1,1,5,1
127,990.8993807539789,2,1,5,1
127,994.360541856335,3,1,5,1
127,1006.3922251767387,4,1,5,1
128,1004.8715929042089,0,0,1,1
128,1004.8715929042089,1,2,1,1
128,1008.6383252422817,2,2,1,1
128,1009.610904758498,3,2,1,1
128,1016.8263634361217,4,2,1,1
129,1012.4723077662363,0,0,2,1
129,1012.4723077662363,1,3,2,1
129,1013.8183214954735,2,3,2,1
129,1015.2502562619734,3,3,2,1
129,1025.2565240290548,4,3,2,1
130,1017.5820165676105,0,0,4,1
130,1017.5820165676105,1,2,4,1
130,1019.4191301491772,2,2,4,1
130,1023.2036657439352,3,2,4,1
130,1033.7010333633464,4,2,4,1
131,1020.0363015085935,0,0,6,3
131,1020.0363015085935,1,2,6,3
131,1024.908234530385,2,2,6,3
131,1028.0932768640291,3,2,6,3
131,1041.0099576544035,4,2,6,3
132,1034.6420023071514,0,0,3,2
132,1034.6420023071514,1,2,3,2
132,1036.288943413363,2,2,3,2
132,1039.3667303658553,3,2,3,2
132,1049.2112374471894,4,2,3,2
133,1042.8783555133987,0,0,4,1
133,1042.8783555133987,1,3,4,1
133,1045.5674042677847,2,3,4,1
133,1047.5278724290793,3,3,4,1
133,1058.8771752213097,4,3,4,1
134,1051.0394017900428,0,0,5,2
134,1051.0394017900428,1,2,5,2
134,1054.6856590314765,2,2,5,2
134,1055.242747009804,3,2,5,2
134,1064.2027747985992,4,2,5,2
135,1052.0505423975872,0,0,6,1
135,1052.0505423975872,1,3,6,1
135,1054.0085274309304,2,3,6,1
135,1056.3790554135023,3,3,6,1
135,1066.99729448469,4,3,6,1
136,1057.3058062440361,0,0,1,1
136,1057.3058062440361,1,3,1,1
136,1059.835869651186,2,3,1,1
136,1061.804247867954,3,3,1,1
136,1072.9945653129482,4,3,1,1
137,1060.1968817301595,0,0,2,3
137,1060.1968817301595,1,4,2,3
137,1061.7790061989322,2,4,2,3
137,1065.3812882694078,3,4,2,3
137,1073.7444926381268,4,4,2,3
138,1064.0255375629422,0,0,4,1
138,1064.0255375629422,1,4,4,1
138,1064.4928642211817,2,4,4,1
138,1065.9011746749704,3,4,4,1
138,1075.0287553710543,4,4,4,1
139,1077.1222273751416,0,0,3,2
139,1077.1222273751416,1,3,3,2
139,1082.7895641818488,2,3,3,2
139,1086.2783695845364,3,3,3,2
139,1095.1113385904655,4,3,3,2
140,1085.0995308935749,0,0,1,2
140,1085.0995308935749,1,4,1,2
140,1089.0517704885378,2,4,1,2
140,1089.9877759806595,3,4,1,2
140,1095.7995282954,4,4,1,2
141,1081.4270622044223,0,0,2,2
141,1081.4270622044223,1,5,2,2
141,1084.678423112739,2,5,2,2
141,1086.3780625936581,3,5,2,2
141,1097.7399140106052,4,5,2,2
142,1089.0646368045943,0,0,5,2
142,1089.0646368045943,1,3,5,2
142,1094.431027929316,2,3,5,2
142,1096.3760608023827,3,3,5,2
142,1104.7330950291826,4,3,5,2
143,1088.0589133451745,0,0,4,1
143,1088.0589133451745,1,5,4,1
143,1092.6198068341448,2,5,4,1
143,1099.2152318512624,3,5,4,1
143,1105.422088202634,4,5,4,1
144,1094.3439067806892,0,0,6,2
144,1094.3439067806892,1,4,6,2
144,1098.5551172060884,2,4,6,2
144,1101.0731369584564,3,4,6,2
144,1111.7461537703864,4,4,6,2
145,1106.6927595937605,0,0,2,3
145,1106.6927595937605,1,1,2,3
145,1110.8773726162367,2,1,2,3
145,1113.5954141584468,3,1,2,3
145,1118.4888497118764,4,1,2,3
146,1122.5989956061942,0,0,6,3
146,1122.5989956061942,1,5,6,3
146,1123.7014178220313,2,5,6,3
146,1124.507090544022,3,5,6,3
146,1134.2697667977034,4,5,6,3
147,1126.724063247579,0,0,4,1
147,1126.724063247579,1,1,4,1
147,1130.1091296084592,2,1,4,1
147,1131.0245112935493,3,1,4,1
147,1143.069831692274,4,1,4,1
148,1118.6732676157974,0,0,1,2
148,1118.6732676157974,1,5,1,2
148,1123.82650052953,2,5,1,2
148,1129.754543623618,3,5,1,2
148,1143.568030575195,4,5,1,2
149,1136.1727438736004,0,0,5,1
149,1136.1727438736004,1,4,5,1
149,1140.2027631289423,2,4,5,1
149,1144.3458126740015,3,4,5,1
149,1149.154092033189,4,4,5,1
150,1147.3302531348036,0,0,6,2
150,1147.3302531348036,1,1,6,2
150,1148.1503975644082,2,1,6,2
150,1150.8878469812867,3,1,6,2
150,1160.3682454487357,4,1,6,2
151,1142.2648714298389,0,0,3,1
151,1142.2648714298389,1,4,3,1
151,1147.128432118402,2,4,3,1
151,1152.0775118642446,3,4,3,1
151,1165.6013265906522,4,4,3,1
152,1150.0873683282825,0,0,4,3
152,1150.0873683282825,1,2,4,3
152,1153.3921172805478,2,2,4,3
152,1153.9048553541434,3,2,4,3
152,1165.8698583442529,4,2,4,3
153,1174.5886027820536,0,0,1,2
153,1174.5886027820536,1,1,1,2
153,1178.53520587076,2,1,1,2
153,1180.9926168488403,3,1,1,2
153,1187.7721028126361,4,1,1,2
154,1168.246577838958,0,0,6,3
154,1168.246577838958,1,2,6,3
154,1171.7962630506095,2,2,6,3
154,1178.4075495361265,3,2,6,3
154,1190.617488785622,4,2,6,3
155,1171.736795910109,0,0,2,2
155,1171.736795910109,1,2,2,2
155,1177.9486997924578,2,2,2,2
155,1178.651269618481,3,2,2,2
