27,1155.7539816195645,2,2,0,3
27,1162.3605501974832,3,2,0,3
27,1167.0696569107042,4,2,0,3
28,1230.2464862839333,0,0,0,3
28,1230.2464862839333,1,3,0,3
28,1235.3450340225788,2,3,0,3
28,1237.0112215514446,3,3,0,3
28,1242.10976929009,4,3,0,3
29,1267.4856379365367,0,0,0,2
29,1267.4856379365367,1,4,0,2
29,1271.540161100547,2,4,0,2
29,1277.7624413198928,3,4,0,2
29,1281.8169644839031,4,4,0,2
30,1312.8217337896237,0,0,0,3
30,1312.8217337896237,1,5,0,3
30,1315.5097141494025,2,5,0,3
30,1319.0692060416345,3,5,0,3
30,1321.7571864014133,4,5,0,3
31,1345.0077310202846,0,0,0,2
31,1345.0077310202846,1,1,0,2
31,1348.371793387076,2,1,0,2
31,1350.1755745557516,3,1,0,2
31,1353.539636922543,4,1,0,2
32,1396.6619890105085,0,0,0,3
32,1396.6619890105085,1,2,0,3
32,1402.424387318613,2,2,0,3
32,1407.228211797336,3,2,0,3
32,1412.9906101054405,4,2,0,3
